4525;247;200;219;land;false;forest;1
4526;180;119;207;land;false;desert;1
4527;200;119;193;land;true;plains;1
4528;251;218;193;land;true;plains;1
4529;77;237;221;land;true;plains;1
4530;101;249;202;land;false;hills;1
4531;89;253;209;land;false;forest;1
4532;189;154;200;land;true;plains;1
4533;240;232;242;land;false;plains;1
4534;206;198;106;land;true;plains;1
4535;212;185;160;land;true;plains;1
4536;182;231;143;land;false;plains;1
4537;170;244;232;land;false;hills;1
4538;246;105;181;land;false;plains;1
4539;116;182;231;land;true;plains;1
4540;192;182;154;land;true;forest;1
4541;69;226;221;land;true;plains;1
4542;126;250;238;land;true;plains;1
4543;226;248;217;land;false;hills;1
4544;248;235;70;land;false;hills;1
4545;111;183;213;land;true;plains;1
4546;251;222;49;land;true;plains;1
4547;206;168;231;land;false;forest;1
4548;91;197;226;land;true;plains;1
4549;203;216;230;land;false;plains;1
4550;189;214;243;land;false;marsh;1
4551;193;188;231;land;false;plains;1
4552;99;226;226;land;false;forest;1
4553;225;201;90;land;false;plains;1
4554;254;157;202;land;false;forest;1
4555;234;235;187;land;false;marsh;1
4556;231;217;241;land;true;forest;1
4557;191;241;240;land;false;plains;1
4558;195;145;214;land;true;plains;1
4559;111;252;230;land;true;plains;1
4560;92;214;203;land;false;plains;1
4561;254;188;202;land;false;plains;1
4562;252;233;65;land;false;mountain;1
4563;108;198;203;land;false;hills;1
4564;151;194;170;land;true;plains;1
4565;191;241;89;land;true;plains;1
4566;250;161;130;land;false;plains;1
4567;132;226;235;land;false;plains;1
4568;194;201;123;land;false;plains;1
4569;178;143;202;land;true;plains;1
4570;231;106;196;land;false;plains;1
4571;193;251;163;land;false;forest;1
4572;169;148;228;land;false;plains;1
4573;205;230;224;land;false;plains;1
4574;250;143;217;land;false;plains;1
4575;221;252;98;land;false;plains;1
4576;179;230;134;land;false;mountain;1
4577;235;153;244;land;false;hills;1
4578;171;228;117;land;false;plains;1
4579;225;160;157;land;true;plains;1
4580;252;176;135;land;false;plains;1
4581;214;89;210;land;false;plains;1
4582;243;137;219;land;false;plains;1
4583;144;157;213;land;false;plains;1
4584;193;228;226;land;true;hills;1
4585;194;152;221;land;true;plains;1
4586;138;208;244;land;false;desert;1
4587;148;181;229;land;false;forest;1
4588;252;248;121;land;false;hills;1
4589;150;242;194;land;false;plains;1
4590;213;239;106;land;false;hills;1
4591;223;230;207;land;false;plains;1
4592;222;242;164;land;true;plains;1
4593;231;190;101;land;false;mountain;1
4594;177;223;110;land;true;plains;1
4595;135;245;254;land;false;hills;1
4596;104;230;196;land;false;plains;1
4597;232;151;166;land;true;plains;1
4598;177;241;119;land;false;plains;1
4599;49;214;243;land;false;mountain;1
4600;63;232;220;land;true;plains;1
4601;153;219;228;land;false;plains;1
4602;249;206;233;land;false;hills;1
4603;253;232;234;land;false;hills;1
4604;210;252;231;land;false;desert;1
4605;175;194;212;land;false;plains;1
4606;173;201;237;land;false;plains;1
4607;153;163;238;land;false;plains;1
4608;119;239;254;land;false;plains;1
4609;179;196;164;land;true;plains;1
4610;55;246;225;land;true;plains;1
4611;175;198;169;land;false;plains;1
4612;174;147;182;land;false;plains;1
4613;241;197;204;land;false;plains;1
4614;153;246;216;land;true;plains;1
4615;234;241;246;land;false;plains;1
4616;213;195;192;land;false;plains;1
4617;129;224;159;land;true;plains;1
4618;195;153;230;land;false;plains;1
4619;199;168;223;land;false;hills;1
4620;171;192;160;land;false;forest;1
4621;77;185;243;land;false;plains;1
4622;114;174;214;land;false;hills;1
4623;242;171;230;land;false;plains;1
4624;83;239;242;land;true;forest;1
4625;218;210;225;land;true;plains;1
4626;241;187;75;land;false;plains;1
4627;163;249;152;land;false;mountain;1
4628;232;98;203;land;false;hills;1
4629;156;189;191;land;false;plains;1
4630;239;61;232;land;true;plains;1
4631;237;140;169;land;false;plains;1
4632;198;222;130;land;true;plains;1
4633;186;251;194;land;false;plains;1
4634;212;218;192;land;false;plains;1
4635;233;213;129;land;false;plains;1
4636;190;161;158;land;false;hills;1
4637;190;225;247;land;false;plains;1
4638;201;230;98;land;false;mountain;1
4639;129;240;154;land;false;plains;1
4640;192;163;184;land;false;plains;1
4641;213;210;108;land;false;plains;1
4642;243;166;195;land;false;plains;1
4643;217;157;181;land;false;plains;1
4644;236;222;111;land;false;plains;1
4645;113;246;161;land;true;desert;1
4646;159;173;180;land;false;hills;1
4647;193;146;200;land;true;plains;1
4648;247;208;191;land;false;forest;1
4649;47;224;231;land;false;plains;1
4650;219;250;185;land;true;plains;1
4651;175;249;232;land;true;desert;1
4652;147;199;181;land;false;forest;1
4653;172;149;231;land;false;plains;1
4654;108;238;188;land;true;plains;1
4655;97;251;253;land;false;plains;1
4656;250;73;229;land;false;marsh;1
4657;55;206;254;land;true;plains;1
4658;195;177;130;land;true;plains;1
4659;151;225;196;land;false;plains;1
4660;164;103;241;land;false;plains;1
4661;254;151;115;land;false;plains;1
4662;251;99;219;land;true;plains;1
4663;245;146;112;land;false;hills;1
4664;180;249;243;land;false;marsh;1
4665;152;222;212;land;true;plains;1
4666;201;164;254;land;false;hills;1
4667;203;167;168;land;false;plains;1
4668;251;148;142;land;false;forest;1
4669;233;215;244;land;false;plains;1
4670;250;152;168;land;false;plains;1
4671;251;220;242;land;false;plains;1
4672;206;148;159;land;false;forest;1
4673;229;247;83;land;false;hills;1
4674;216;143;200;land;false;plains;1
4675;221;142;170;land;false;mountain;1
4676;169;234;186;land;false;mountain;1
4677;172;242;250;land;false;plains;1
4678;167;170;233;land;false;plains;1
4679;234;240;208;land;true;plains;1
4680;242;252;251;land;true;forest;1
4681;128;232;177;land;false;plains;1
4682;248;67;221;land;false;forest;1
4683;114;199;197;land;false;hills;1
4684;136;251;166;land;false;plains;1
4685;217;86;217;land;false;plains;1
4686;182;215;160;land;false;plains;1
4687;203;108;233;land;false;plains;1
4688;182;154;199;land;false;forest;1
4689;70;181;250;land;false;plains;1
4690;205;193;127;land;false;hills;1
4691;189;230;103;land;true;plains;1
4692;242;37;249;land;false;forest;1
4693;80;225;219;land;true;forest;1
4694;242;190;143;land;false;plains;1
4695;166;171;225;land;true;plains;1
4696;162;120;226;land;false;plains;1
4697;248;92;210;land;false;plains;1
4698;190;245;162;land;false;plains;1
4699;102;191;230;land;false;plains;1
4700;240;190;230;land;true;plains;1
4701;147;252;208;land;false;plains;1
4702;182;184;151;land;false;plains;1
4703;114;176;215;land;false;forest;1
4704;197;103;252;land;false;plains;1
4705;77;221;236;land;true;forest;1
4706;233;125;230;land;false;plains;1
4707;60;208;254;land;true;plains;1
4708;197;213;233;land;false;plains;1
4709;171;230;146;land;false;plains;1
4710;209;249;53;land;false;plains;1
4711;225;167;229;land;false;plains;1
4712;254;114;148;land;true;plains;1
4713;176;210;240;land;false;marsh;1
4714;217;78;245;land;true;hills;1
4715;240;163;107;land;true;plains;1
4716;184;174;217;land;false;plains;1
4717;191;72;249;land;false;forest;1
4718;250;168;92;land;false;plains;1
4719;227;248;112;land;false;plains;1
4720;102;193;221;land;false;hills;1
4721;205;237;151;land;false;hills;1
4722;242;70;235;land;false;forest;1
4723;235;205;68;land;true;plains;1
4724;25;247;246;land;false;plains;1
4725;209;144;164;land;true;forest;1
4726;64;249;247;land;false;mountain;1
4727;138;189;219;land;false;plains;1
4728;203;222;150;land;false;plains;1
4729;189;214;247;land;true;plains;1
4730;198;163;214;land;true;plains;1
4731;246;163;164;land;false;plains;1
4732;115;197;224;land;true;plains;1
4733;200;110;234;land;false;plains;1
4734;194;249;166;land;true;forest;1
4735;95;227;205;land;false;plains;1
4736;236;90;180;land;true;plains;1
4737;158;208;173;land;false;mountain;1
4738;226;186;203;land;false;plains;1
4739;167;190;178;land;true;forest;1
4740;151;234;201;land;false;hills;1
4741;239;201;193;land;false;plains;1
4742;207;227;146;land;false;plains;1
4743;221;174;223;land;false;plains;1
4744;162;228;249;land;false;plains;1
4745;206;193;147;land;true;plains;1
4746;246;160;134;land;false;forest;1
4747;202;240;164;land;true;desert;1
4748;110;214;249;land;true;plains;1
4749;128;247;153;land;false;plains;1
4750;192;132;187;land;true;forest;1
4751;205;113;242;land;false;plains;1
4752;249;229;210;land;true;plains;1
4753;77;254;171;land;false;plains;1
4754;138;210;240;land;false;hills;1
4755;248;196;135;land;false;plains;1
4756;105;160;245;land;false;forest;1
4757;236;229;98;land;false;plains;1
4758;218;107;218;land;false;marsh;1
4759;189;201;150;land;true;plains;1
4760;164;155;246;land;false;plains;1
4761;213;239;93;land;true;plains;1
4762;185;178;160;land;false;hills;1
4763;253;177;157;land;false;hills;1
4764;240;254;102;land;true;plains;1
4765;220;211;92;land;true;plains;1
4766;217;157;163;land;false;plains;1
4767;155;185;193;land;false;plains;1
4768;63;247;239;land;false;plains;1
4769;148;236;243;land;true;hills;1
4770;211;191;143;land;true;plains;1
4771;251;194;163;land;false;plains;1
4772;57;244;213;land;false;mountain;1
4773;178;114;249;land;false;forest;1
4774;122;221;161;land;false;plains;1
4775;225;124;251;land;false;plains;1
4776;204;233;111;land;true;plains;1
4777;240;141;247;land;false;plains;1
4778;241;205;214;land;false;plains;1
4779;110;197;216;land;false;plains;1
4780;181;126;249;land;true;plains;1
4781;183;139;182;land;false;plains;1
4782;181;212;235;land;false;plains;1
4783;221;195;186;land;false;plains;1
4784;138;252;164;land;false;plains;1
4785;222;150;252;land;true;plains;1
4786;93;232;233;land;false;forest;1
4787;176;162;185;land;false;mountain;1
4788;245;213;85;land;false;plains;1
4789;130;226;157;land;true;plains;1
4790;199;129;184;land;false;desert;1
4791;190;203;187;land;false;plains;1
4792;231;173;195;land;false;plains;1
4793;252;119;197;land;true;mountain;1
4794;204;175;157;land;false;mountain;1
4795;228;88;185;land;false;plains;1
4796;186;88;232;land;false;plains;1
4797;178;162;194;land;true;plains;1
4798;251;133;158;land;false;forest;1
4799;220;193;167;land;true;plains;1
4800;44;234;247;land;false;mountain;1
4801;233;201;89;land;true;plains;1
4802;212;238;250;land;true;plains;1
4803;185;190;129;land;false;mountain;1
4804;137;203;232;land;true;plains;1
4805;232;174;217;land;true;desert;1
4806;211;243;80;land;false;plains;1
4807;134;195;173;land;false;plains;1
4808;253;188;225;land;false;plains;1
4809;137;223;228;land;true;plains;1
4810;155;154;192;land;true;mountain;1
4811;251;58;212;land;true;plains;1
4812;144;196;189;land;false;plains;1
4813;247;216;59;land;true;plains;1
4814;252;220;219;land;false;hills;1
4815;227;210;203;land;false;plains;1
4816;190;214;248;land;true;plains;1
4817;170;110;254;land;true;mountain;1
4818;227;238;208;land;true;mountain;1
4819;127;199;235;land;false;forest;1
4820;175;139;243;land;false;plains;1
4821;213;204;131;land;false;plains;1
4822;101;170;239;land;false;plains;1
4823;223;121;192;land;false;hills;1
4824;122;248;165;land;true;mountain;1
4825;236;240;218;land;false;hills;1
4826;135;245;247;land;false;plains;1
4827;138;198;230;land;false;hills;1
4828;188;250;176;land;false;desert;1
4829;153;227;153;land;false;plains;1
4830;225;177;103;land;false;forest;1
4831;200;196;161;land;false;plains;1
4832;242;241;74;land;false;plains;1
4833;179;113;216;land;false;plains;1
4834;166;238;150;land;false;desert;1
4835;228;100;187;land;false;hills;1
4836;126;211;194;land;false;plains;1
4837;121;252;223;land;true;plains;1
4838;250;152;135;land;true;plains;1
4839;179;240;191;land;false;plains;1
4840;249;189;227;land;false;plains;1
4841;193;212;187;land;false;hills;1
4842;202;215;249;land;false;desert;1
4843;213;171;236;land;false;desert;1
4844;252;193;243;land;true;plains;1
4845;116;242;182;land;false;plains;1
4846;223;251;140;land;false;plains;1
4847;199;221;211;land;false;plains;1
4848;210;90;210;land;false;hills;1
4849;190;157;175;land;false;plains;1
4850;215;96;190;land;false;forest;1
4851;247;209;188;land;false;plains;1
4852;102;242;238;land;true;plains;1
4853;248;18;245;land;true;plains;1
4854;246;178;231;land;true;desert;1
4855;204;225;250;land;false;mountain;1
4856;141;191;240;land;false;plains;1
4857;107;218;183;land;true;plains;1
4858;217;228;128;land;false;marsh;1
4859;250;125;251;land;true;plains;1
4860;221;210;246;land;true;plains;1
4861;229;202;245;land;false;plains;1
4862;235;228;88;land;false;mountain;1
4863;240;100;203;land;false;plains;1
4864;75;253;198;land;false;forest;1
4865;182;145;236;land;false;plains;1
4866;209;184;254;land;true;forest;1
4867;222;226;187;land;false;plains;1
4868;130;216;165;land;false;plains;1
4869;116;227;208;land;false;mountain;1
4870;234;129;160;land;true;desert;1
4871;234;181;234;land;false;plains;1
4872;168;251;129;land;true;desert;1
4873;204;202;108;land;false;plains;1
4874;254;219;32;land;false;plains;1
4875;249;220;97;land;false;plains;1
4876;192;180;184;land;true;plains;1
4877;184;223;244;land;true;plains;1
4878;189;218;172;land;true;desert;1
4879;203;239;132;land;true;plains;1
4880;194;250;127;land;false;plains;1
4881;216;161;251;land;false;forest;1
4882;166;232;166;land;false;plains;1
4883;181;120;247;land;false;plains;1
4884;201;171;251;land;true;plains;1
4885;219;214;198;land;false;hills;1
4886;239;185;137;land;true;desert;1
4887;251;116;155;land;false;plains;1
4888;232;47;222;land;false;plains;1
4889;203;218;250;land;false;plains;1
4890;230;207;233;land;true;plains;1
4891;97;179;252;land;true;forest;1
4892;190;76;239;land;true;plains;1
4893;247;150;108;land;true;plains;1
4894;209;199;142;land;true;plains;1
4895;141;238;195;land;false;plains;1
4896;188;96;221;land;false;plains;1
4897;128;247;190;land;false;plains;1
4898;83;221;206;land;false;mountain;1
4899;50;230;227;land;true;forest;1
4900;226;116;223;land;true;forest;1
4901;248;244;186;land;true;mountain;1
4902;241;106;252;land;false;forest;1
4903;254;132;237;land;true;plains;1
4904;161;224;132;land;false;plains;1
4905;72;224;217;land;false;desert;1
4906;219;164;200;land;true;plains;1
4907;71;242;227;land;false;plains;1
4908;93;249;177;land;false;forest;1
4909;230;237;241;land;false;plains;1
4910;180;115;244;land;false;hills;1
4911;250;160;109;land;true;plains;1
4912;143;133;232;land;false;plains;1
4913;199;243;116;land;false;plains;1
4914;229;247;235;land;false;plains;1
4915;225;142;171;land;false;plains;1
4916;193;135;213;land;false;forest;1
4917;110;254;205;land;false;hills;1
4918;91;191;248;land;true;plains;1
4919;209;224;105;land;false;desert;1
4920;127;141;246;land;false;plains;1
4921;192;210;248;land;true;forest;1
4922;241;219;177;land;false;plains;1
4923;231;194;132;land;false;plains;1
4924;241;171;119;land;true;plains;1
4925;208;100;206;land;false;forest;1
4926;150;184;223;land;false;plains;1
4927;112;176;251;land;false;desert;1
4928;235;205;193;land;false;plains;1
4929;114;178;239;land;false;plains;1
4930;216;228;100;land;false;plains;1
4931;208;194;210;land;true;plains;1
4932;68;241;195;land;true;hills;1
4933;107;201;245;land;true;plains;1
4934;194;230;117;land;false;hills;1
4935;193;130;193;land;false;plains;1
4936;240;248;241;land;false;plains;1
4937;77;232;232;land;false;forest;1
4938;216;235;153;land;false;plains;1
4939;94;211;212;land;false;plains;1
4940;248;19;246;land;false;plains;1
4941;176;212;221;land;false;plains;1
4942;237;183;99;land;false;plains;1
4943;177;150;197;land;false;plains;1
4944;27;236;239;land;false;hills;1
4945;143;219;206;land;false;hills;1
4946;194;190;128;land;false;plains;1
4947;163;240;148;land;true;plains;1
4948;246;149;152;land;true;plains;1
4949;236;218;86;land;false;plains;1
4950;238;224;220;land;false;plains;1
4951;248;180;253;land;true;plains;1
4952;212;220;170;land;false;plains;1
4953;218;242;175;land;false;plains;1
4954;106;212;225;land;false;plains;1
4955;90;214;204;land;false;plains;1
4956;88;236;206;land;false;mountain;1
4957;214;241;214;land;true;plains;1
4958;147;244;146;land;false;plains;1
4959;187;230;203;land;false;hills;1
4960;204;253;229;land;true;plains;1
4961;251;182;84;land;false;hills;1
4962;117;190;196;land;false;plains;1
4963;155;226;150;land;true;plains;1
4964;232;243;88;land;false;mountain;1
4965;178;239;183;land;false;plains;1
4966;206;154;240;land;true;hills;1
4967;236;243;91;land;true;plains;1
4968;199;179;209;land;true;plains;1
4969;175;215;120;land;true;plains;1
4970;248;142;134;land;false;plains;1
4971;196;187;144;land;false;plains;1
4972;159;119;237;land;false;plains;1
4973;139;184;254;land;true;plains;1
4974;153;216;188;land;true;hills;1
4975;223;159;174;land;false;plains;1
4976;247;215;188;land;false;plains;1
4977;253;105;163;land;true;forest;1
4978;226;50;229;land;false;hills;1
4979;223;232;67;land;false;plains;1
4980;185;170;214;land;false;forest;1
4981;188;230;131;land;false;plains;1
4982;158;205;228;land;false;plains;1
4983;148;164;195;land;true;plains;1
4984;200;138;234;land;false;plains;1
