210;arms_factory;3000.00;10.05;466.00;1.07;0
210;arms_factory;3002.00;10.00;462.00;2.29;0
210;arms_factory;3006.00;9.93;463.00;0.13;0
210;industrial_complex;3004.00;9.98;463.00;4.25;0
210;industrial_complex;2996.00;10.03;463.00;4.35;0
210;industrial_complex;3004.00;10.00;464.00;2.19;0
210;industrial_complex;2995.00;10.00;466.00;4.85;0
210;industrial_complex;2990.00;10.10;460.00;0.13;0
210;industrial_complex;2993.00;10.00;467.00;2.80;0
210;air_base;2991.00;10.10;461.00;0.63;0
210;supply_node;2991.00;10.10;460.00;2.24;0
210;supply_node;2990.00;10.00;467.00;6.28;0
210;supply_node;3001.00;10.10;465.00;1.48;0
210;supply_node;3010.00;9.95;465.00;4.41;0
210;bunker;2991.00;10.05;458.00;1.75;0
210;bunker;3007.00;10.00;465.00;3.30;0
210;bunker;2994.00;10.00;467.00;1.14;0
210;bunker;3003.00;10.03;465.00;2.35;0
210;coastal_bunker;2987.00;10.00;469.00;-3.14;0
210;coastal_bunker;2995.00;10.00;467.00;-3.14;0
210;coastal_bunker;3014.00;9.93;466.00;-3.46;0
210;coastal_bunker;2992.00;10.00;463.00;-1.57;0
210;dockyard;3008.00;9.50;462.00;0.46;0
210;anti_air_building;2998.00;10.05;463.00;2.86;0
210;anti_air_building;2987.00;10.05;458.00;0.70;0
210;anti_air_building;3010.00;9.90;464.00;0.80;0
210;synthetic_refinery;2989.00;10.10;459.00;4.93;0
210;fuel_silo;3010.00;9.95;465.00;1.31;0
210;radar_station;2998.00;10.05;463.00;4.18;0
210;floating_harbor;2980.00;9.50;460.00;1.57;1833
210;floating_harbor;2990.00;9.50;475.00;0.00;9197
210;floating_harbor;3001.00;9.50;475.00;0.00;9198
210;floating_harbor;3014.13;9.50;456.74;-2.68;9202
211;arms_factory;4559.00;10.25;458.00;4.34;0
211;arms_factory;4540.00;10.15;460.00;1.07;0
211;arms_factory;4562.00;10.15;452.00;2.29;0
211;arms_factory;4544.00;10.05;454.00;0.13;0
211;arms_factory;4537.00;10.07;464.00;4.25;0
211;arms_factory;4518.00;10.00;464.00;4.35;0
211;industrial_complex;4532.00;10.20;461.00;2.19;0
211;industrial_complex;4506.00;10.00;465.00;4.85;0
211;industrial_complex;4526.00;10.00;459.00;0.13;0
211;industrial_complex;4551.00;10.12;461.00;2.80;0
211;industrial_complex;4538.00;10.10;462.00;0.63;0
211;industrial_complex;4552.00;10.07;456.00;3.30;0
211;air_base;4538.00;10.10;458.00;4.86;0
211;supply_node;4531.00;10.15;463.00;1.48;0
211;supply_node;4555.00;10.05;454.00;4.41;0
211;supply_node;4550.00;10.15;461.00;2.17;0
211;supply_node;4501.00;9.95;464.00;3.64;0
211;supply_node;4516.00;10.00;463.00;0.30;0
211;supply_node;4561.00;10.10;458.00;1.78;0
211;supply_node;4507.00;9.98;460.00;5.82;0
211;supply_node;4540.00;10.05;457.00;2.47;0
211;supply_node;4522.00;10.00;459.00;3.95;0
211;supply_node;4566.00;10.20;452.00;1.71;0
211;bunker;4536.00;10.00;456.00;3.81;0
211;bunker;4559.00;10.30;456.00;5.02;0
211;bunker;4531.00;10.00;457.00;2.86;0
211;bunker;4523.00;10.00;465.00;0.70;0
211;bunker;4520.00;10.05;461.00;0.80;0
211;bunker;4505.00;10.00;463.00;4.93;0
211;bunker;4550.00;10.20;460.00;1.31;0
211;bunker;4505.00;10.00;464.00;5.43;0
211;bunker;4563.00;10.15;452.00;5.54;0
211;bunker;4560.00;10.10;460.00;3.37;0
211;coastal_bunker;4568.00;10.03;450.00;0.46;0
211;coastal_bunker;4506.00;9.50;458.00;0.46;0
211;coastal_bunker;4564.00;10.03;461.00;-3.61;0
211;coastal_bunker;4549.00;9.73;464.00;-3.46;0
211;coastal_bunker;4541.00;10.00;464.00;-3.46;0
211;coastal_bunker;4560.00;9.50;450.00;-0.46;0
211;coastal_bunker;4523.00;10.00;457.00;0.00;0
211;coastal_bunker;4516.00;9.95;466.00;-3.14;0
211;coastal_bunker;4537.00;10.00;467.00;-3.61;0
211;coastal_bunker;4507.00;9.95;466.00;-3.14;0
211;dockyard;4555.00;9.75;451.00;-0.46;0
211;anti_air_building;4558.00;10.05;461.00;1.38;0
211;anti_air_building;4528.00;10.10;462.00;2.93;0
211;anti_air_building;4513.00;10.00;460.00;5.60;0
211;synthetic_refinery;4525.00;10.10;462.00;3.44;0
211;fuel_silo;4548.00;10.05;462.00;6.11;0
211;radar_station;4534.00;10.10;459.00;0.97;0
211;floating_harbor;4536.13;9.50;473.26;-0.46;1279
211;floating_harbor;4550.87;9.50;445.74;-3.61;1416
211;floating_harbor;4553.21;9.50;470.64;-0.32;5675
211;floating_harbor;4501.00;9.50;472.00;0.00;9208
211;floating_harbor;4516.00;9.50;473.00;0.00;9209
211;floating_harbor;4565.13;9.50;466.26;-0.46;9216
211;floating_harbor;4511.13;9.50;451.74;-2.68;9220
211;floating_harbor;4540.00;9.50;447.00;-3.14;9221
211;floating_harbor;4522.00;9.50;449.00;-3.14;9222
211;floating_harbor;4570.13;9.50;443.74;-2.68;9229
212;arms_factory;4490.00;9.95;465.00;2.29;0
212;arms_factory;4490.00;9.95;465.00;0.13;0
212;arms_factory;4490.00;9.95;465.00;4.25;0
212;arms_factory;4490.00;9.95;465.00;4.35;0
212;arms_factory;4490.00;9.95;465.00;2.19;0
212;arms_factory;4490.00;9.95;465.00;4.85;0
212;industrial_complex;4490.00;9.95;465.00;0.13;0
212;industrial_complex;4490.00;9.95;465.00;2.80;0
212;industrial_complex;4490.00;9.95;465.00;0.63;0
212;industrial_complex;4490.00;9.95;465.00;3.30;0
212;industrial_complex;4490.00;9.95;465.00;4.86;0
212;industrial_complex;4490.00;9.95;465.00;1.24;0
212;air_base;4490.00;9.95;465.00;5.37;0
212;supply_node;4490.00;9.95;465.00;2.17;0
212;bunker;4490.00;9.95;465.00;3.30;0
212;coastal_bunker;4491.00;9.95;465.00;-1.57;0
212;dockyard;4492.00;9.93;466.00;-1.57;0
212;anti_air_building;4490.00;9.95;465.00;1.75;0
212;anti_air_building;4490.00;9.95;465.00;4.42;0
212;anti_air_building;4490.00;9.95;465.00;0.80;0
212;synthetic_refinery;4490.00;9.95;465.00;3.81;0
212;fuel_silo;4490.00;9.95;465.00;5.02;0
212;radar_station;4490.00;9.95;466.00;3.88;0
212;floating_harbor;4495.00;9.50;466.00;-1.37;9838
213;arms_factory;2932.00;9.50;461.00;4.25;0
213;arms_factory;2935.00;9.50;460.00;4.35;0
213;arms_factory;2935.00;9.50;460.00;2.19;0
213;arms_factory;2934.00;9.50;460.00;4.85;0
213;arms_factory;2933.00;9.50;460.00;0.13;0
213;arms_factory;2936.00;9.68;463.00;2.80;0
213;industrial_complex;2936.00;9.68;463.00;0.63;0
213;industrial_complex;2935.00;9.98;461.00;3.30;0
213;industrial_complex;2937.00;9.70;462.00;4.86;0
213;industrial_complex;2934.00;9.93;461.00;1.24;0
213;industrial_complex;2933.00;9.65;461.00;5.37;0
213;industrial_complex;2935.00;9.95;462.00;1.75;0
213;air_base;2935.00;9.50;460.00;3.30;0
213;supply_node;2934.00;9.93;461.00;0.30;0
213;bunker;2935.00;9.95;462.00;2.35;0
213;coastal_bunker;2933.00;9.50;460.00;1.57;0
213;dockyard;2936.00;9.73;461.00;1.57;0
213;anti_air_building;2938.00;9.50;462.00;0.80;0
213;anti_air_building;2934.00;9.93;461.00;3.81;0
213;anti_air_building;2933.00;9.65;461.00;5.02;0
213;synthetic_refinery;2936.00;9.98;462.00;2.86;0
213;fuel_silo;2932.00;9.50;461.00;0.70;0
213;radar_station;2936.00;9.98;462.00;2.01;0
213;floating_harbor;2942.00;9.50;461.00;-1.57;9839
214;arms_factory;3183.00;10.10;454.00;2.19;0
214;arms_factory;3192.00;10.03;460.00;4.85;0
214;arms_factory;3177.00;10.00;453.00;0.13;0
214;arms_factory;3166.00;10.00;450.00;2.80;0
214;arms_factory;3190.00;10.00;455.00;0.63;0
214;arms_factory;3181.00;10.10;453.00;3.30;0
214;industrial_complex;3191.00;10.03;458.00;4.86;0
214;industrial_complex;3180.00;10.00;451.00;1.24;0
214;industrial_complex;3190.00;10.00;457.00;5.37;0
214;industrial_complex;3186.00;10.00;454.00;1.75;0
214;industrial_complex;3193.00;10.05;460.00;3.30;0
214;industrial_complex;3179.00;10.00;453.00;1.14;0
214;air_base;3172.00;10.00;450.00;2.35;0
214;supply_node;3193.00;10.00;458.00;5.82;0
214;supply_node;3185.00;10.05;454.00;2.47;0
214;supply_node;3172.00;10.03;451.00;3.95;0
214;bunker;3174.00;10.10;452.00;0.80;0
214;bunker;3182.00;10.05;452.00;3.81;0
214;bunker;3193.00;10.03;459.00;5.02;0
214;coastal_bunker;3188.00;9.50;461.00;-2.90;0
214;coastal_bunker;3194.00;10.00;462.00;-3.14;0
214;coastal_bunker;3174.00;10.00;454.00;-1.57;0
214;dockyard;3168.00;10.00;451.00;-1.57;0
214;anti_air_building;3194.00;10.00;459.00;5.43;0
214;anti_air_building;3175.00;10.07;452.00;5.54;0
214;anti_air_building;3190.00;10.00;459.00;3.37;0
214;synthetic_refinery;3184.00;10.10;455.00;6.04;0
214;fuel_silo;3182.00;10.00;451.00;2.42;0
214;radar_station;3181.00;9.73;456.00;5.59;0
214;floating_harbor;3197.00;9.50;440.00;-3.03;4759
214;floating_harbor;3188.21;9.50;444.36;-2.82;9224
214;floating_harbor;3164.00;9.50;451.00;1.57;9226
215;arms_factory;4479.00;9.95;461.00;0.13;0
215;arms_factory;4478.00;9.95;461.00;2.80;0
215;arms_factory;4478.00;9.95;461.00;0.63;0
215;arms_factory;4477.00;9.95;461.00;3.30;0
215;arms_factory;4480.00;9.95;461.00;4.86;0
215;arms_factory;4480.00;9.95;461.00;1.24;0
215;industrial_complex;4479.00;9.95;461.00;5.37;0
215;industrial_complex;4478.00;9.95;461.00;1.75;0
215;industrial_complex;4477.00;9.95;461.00;3.30;0
215;industrial_complex;4477.00;9.95;461.00;1.14;0
215;industrial_complex;4480.00;9.95;461.00;2.35;0
215;industrial_complex;4479.00;9.95;461.00;0.19;0
215;air_base;4478.00;9.95;461.00;1.75;0
215;supply_node;4477.00;9.50;460.00;3.95;0
215;bunker;4477.00;9.95;461.00;0.80;0
215;coastal_bunker;4481.00;9.93;461.00;-4.25;0
215;dockyard;4475.00;9.65;461.00;-2.03;0
215;anti_air_building;4478.00;9.95;461.00;0.70;0
215;anti_air_building;4477.00;9.95;461.00;0.80;0
215;anti_air_building;4477.00;9.95;461.00;4.93;0
215;synthetic_refinery;4480.00;9.95;461.00;1.31;0
215;fuel_silo;4479.00;9.95;461.00;5.43;0
215;radar_station;4478.00;9.95;462.00;0.48;0
215;floating_harbor;4485.26;9.50;464.13;-1.11;9840
216;arms_factory;4491.00;9.95;461.00;0.63;0
216;arms_factory;4491.00;9.95;461.00;3.30;0
216;arms_factory;4491.00;9.95;461.00;4.86;0
216;arms_factory;4491.00;9.95;461.00;1.24;0
216;arms_factory;4491.00;9.95;461.00;5.37;0
216;arms_factory;4491.00;9.95;461.00;1.75;0
216;industrial_complex;4491.00;9.95;461.00;3.30;0
216;industrial_complex;4491.00;9.95;461.00;1.14;0
216;industrial_complex;4491.00;9.95;461.00;2.35;0
216;industrial_complex;4491.00;9.95;461.00;0.19;0
216;industrial_complex;4491.00;9.95;461.00;1.75;0
216;industrial_complex;4491.00;9.95;461.00;4.42;0
216;air_base;4491.00;9.95;461.00;0.80;0
216;supply_node;4490.00;9.68;461.00;3.19;0
216;bunker;4491.00;9.95;461.00;5.02;0
216;coastal_bunker;4492.00;9.95;461.00;1.57;0
216;dockyard;4491.00;9.95;462.00;1.57;0
216;anti_air_building;4491.00;9.95;461.00;4.93;0
216;anti_air_building;4491.00;9.95;461.00;1.31;0
216;anti_air_building;4491.00;9.95;461.00;5.43;0
216;synthetic_refinery;4491.00;9.95;461.00;5.54;0
216;fuel_silo;4491.00;9.95;461.00;3.37;0
216;radar_station;4491.00;9.95;462.00;4.90;0
216;floating_harbor;4498.00;9.50;461.00;-1.57;9841
217;arms_factory;3068.00;10.00;410.00;4.86;0
217;arms_factory;3027.00;10.12;447.00;1.24;0
217;arms_factory;3044.00;10.10;455.00;5.37;0
217;arms_factory;3033.00;10.65;440.00;1.75;0
217;arms_factory;3039.00;10.50;428.00;3.30;0
217;arms_factory;3071.00;10.00;412.00;1.14;0
217;industrial_complex;3029.00;10.30;444.00;2.35;0
217;industrial_complex;3014.00;11.05;435.00;0.19;0
217;industrial_complex;3034.00;10.62;438.00;1.75;0
217;industrial_complex;3036.00;10.48;424.00;4.42;0
217;industrial_complex;3047.00;10.12;442.00;0.80;0
217;industrial_complex;3031.00;10.50;432.00;3.81;0
217;air_base;3017.00;11.20;432.00;5.02;0
217;supply_node;3005.00;10.18;437.00;3.88;0
217;supply_node;3041.00;10.18;427.00;5.36;0
217;supply_node;3046.00;10.10;430.00;2.01;0
217;supply_node;3023.00;11.00;434.00;4.60;0
217;supply_node;3040.00;10.00;454.00;1.25;0
217;supply_node;3048.00;10.10;453.00;4.18;0
217;supply_node;3023.00;10.20;445.00;0.48;0
217;supply_node;3032.00;10.20;446.00;3.42;0
217;supply_node;3052.00;10.07;445.00;4.90;0
217;supply_node;3043.00;10.40;444.00;2.66;0
217;supply_node;3014.00;10.35;442.00;5.59;0
217;supply_node;3033.00;10.65;438.00;0.79;0
217;supply_node;3013.00;11.32;431.00;4.83;0
217;supply_node;3032.00;10.70;428.00;0.03;0
217;supply_node;3031.00;10.20;418.00;2.96;0
217;supply_node;3070.00;10.00;410.00;0.72;0
217;supply_node;3064.00;9.95;406.00;2.20;0
217;supply_node;3068.00;9.90;401.00;5.13;0
217;bunker;3050.00;10.12;446.00;0.87;0
217;bunker;3007.00;10.07;440.00;3.54;0
217;bunker;3069.00;9.98;412.00;1.38;0
217;bunker;3038.00;10.60;431.00;2.93;0
217;bunker;3028.00;10.15;447.00;5.60;0
217;bunker;3019.00;11.18;432.00;3.44;0
217;bunker;3018.00;10.73;440.00;6.11;0
217;bunker;3065.00;10.00;407.00;1.38;0
217;bunker;3037.00;10.57;436.00;4.05;0
217;bunker;3048.00;10.00;427.00;1.88;0
217;bunker;3067.00;9.95;402.00;1.99;0
217;bunker;3043.00;10.20;440.00;6.11;0
217;bunker;3020.00;11.12;432.00;2.49;0
217;bunker;3030.00;10.32;417.00;5.16;0
217;bunker;3043.00;10.10;453.00;0.43;0
217;bunker;3047.00;10.05;455.00;4.56;0
217;bunker;3038.00;10.20;423.00;0.94;0
217;bunker;3023.00;10.00;447.00;3.60;0
217;coastal_bunker;3046.00;9.73;436.00;-4.39;0
217;coastal_bunker;3074.00;9.68;409.00;-4.25;0
217;coastal_bunker;3062.00;9.50;408.00;-3.14;0
217;coastal_bunker;3035.00;9.68;452.00;-2.90;0
217;coastal_bunker;3019.00;9.68;446.00;-2.90;0
217;coastal_bunker;3012.00;10.05;444.00;-3.14;0
217;coastal_bunker;3001.00;10.05;437.00;-2.68;0
217;coastal_bunker;3071.00;9.90;404.00;1.11;0
217;coastal_bunker;3039.00;9.50;458.00;-3.14;0
217;coastal_bunker;3053.00;10.00;443.00;1.25;0
217;coastal_bunker;3048.00;10.00;438.00;0.62;0
217;coastal_bunker;3032.00;10.20;415.00;1.37;0
217;coastal_bunker;3045.00;10.00;426.00;0.32;0
217;coastal_bunker;3049.00;10.00;456.00;-4.12;0
217;dockyard;3004.00;9.73;440.00;-2.68;0
217;anti_air_building;3044.00;10.20;450.00;5.23;0
217;anti_air_building;3053.00;10.07;449.00;1.61;0
217;anti_air_building;3033.00;10.55;431.00;4.28;0
217;synthetic_refinery;3044.00;10.10;456.00;1.01;0
217;fuel_silo;3019.00;11.15;429.00;5.13;0
217;radar_station;3037.00;10.57;428.00;5.35;0
217;floating_harbor;3000.87;9.50;445.26;0.46;556
217;floating_harbor;3044.21;9.50;417.36;-2.82;1080
217;floating_harbor;3055.64;9.50;433.21;-1.25;1334
217;floating_harbor;3040.00;9.50;464.00;0.00;5701
217;floating_harbor;3056.82;9.50;458.88;-0.98;9223
217;floating_harbor;3020.30;9.50;455.79;0.24;9233
217;floating_harbor;3029.30;9.50;456.79;0.24;9234
217;floating_harbor;3061.64;9.50;441.79;-1.89;9236
217;floating_harbor;3052.07;9.50;431.30;-2.52;9237
217;floating_harbor;3014.00;9.50;452.00;0.00;9242
217;floating_harbor;3042.86;9.50;415.63;-1.77;9276
217;floating_harbor;3078.26;9.50;414.13;-1.11;9287
217;floating_harbor;3064.00;9.50;415.00;0.00;9291
217;floating_harbor;3075.00;9.50;413.00;-0.37;9305
218;arms_factory;3126.00;9.95;454.00;5.37;0
218;arms_factory;3128.00;9.95;458.00;1.75;0
218;arms_factory;3128.00;9.95;458.00;3.30;0
218;arms_factory;3128.00;9.98;456.00;1.14;0
218;arms_factory;3128.00;9.98;456.00;2.35;0
218;arms_factory;3117.00;9.90;454.00;0.19;0
218;industrial_complex;3131.00;9.90;458.00;1.75;0
218;industrial_complex;3110.00;9.93;453.00;4.42;0
218;industrial_complex;3121.00;9.90;454.00;0.80;0
218;industrial_complex;3121.00;9.90;454.00;3.81;0
218;industrial_complex;3120.00;9.90;454.00;5.02;0
218;industrial_complex;3127.00;10.00;455.00;2.86;0
218;air_base;3127.00;10.00;455.00;0.70;0
218;supply_node;3126.00;9.95;455.00;2.01;0
218;supply_node;3114.00;9.90;453.00;4.60;0
218;bunker;3130.00;9.95;457.00;1.31;0
218;bunker;3113.00;9.90;453.00;5.43;0
218;coastal_bunker;3120.00;9.90;456.00;-3.93;0
218;coastal_bunker;3118.00;9.65;453.00;-1.57;0
218;dockyard;3132.00;9.90;458.00;-3.93;0
218;anti_air_building;3127.00;9.95;453.00;3.98;0
218;anti_air_building;3128.00;9.93;453.00;1.82;0
218;anti_air_building;3129.00;9.98;456.00;4.49;0
218;synthetic_refinery;3129.00;9.98;456.00;6.04;0
218;fuel_silo;3120.00;9.90;455.00;3.88;0
218;radar_station;3121.00;9.90;456.00;0.72;0
218;floating_harbor;3131.95;9.50;460.95;-0.79;9219
218;floating_harbor;3106.00;9.50;453.00;1.57;9225
219;arms_factory;2979.00;9.50;454.00;3.30;0
219;arms_factory;2977.00;10.03;455.00;1.14;0
219;arms_factory;2980.00;9.73;455.00;2.35;0
219;arms_factory;2975.00;9.75;456.00;0.19;0
219;arms_factory;2976.00;9.50;454.00;1.75;0
219;arms_factory;2974.00;9.50;455.00;4.42;0
219;industrial_complex;2977.00;10.03;455.00;0.80;0
219;industrial_complex;2980.00;9.73;455.00;3.81;0
219;industrial_complex;2975.00;9.75;456.00;5.02;0
219;industrial_complex;2977.00;9.50;454.00;2.86;0
219;industrial_complex;2974.00;9.50;455.00;0.70;0
219;industrial_complex;2977.00;10.03;455.00;0.80;0
219;air_base;2981.00;9.50;455.00;4.93;0
219;supply_node;2977.00;9.50;454.00;1.25;0
219;bunker;2977.00;9.50;454.00;5.43;0
219;coastal_bunker;2974.00;9.50;455.00;-3.93;0
219;dockyard;2981.00;9.50;455.00;-3.93;0
219;anti_air_building;2976.00;10.05;456.00;2.42;0
219;anti_air_building;2977.00;9.50;454.00;3.98;0
219;anti_air_building;2975.00;9.75;455.00;1.82;0
219;synthetic_refinery;2978.00;10.00;455.00;4.49;0
219;fuel_silo;2981.00;9.50;455.00;6.04;0
219;radar_station;2979.00;10.00;455.00;2.96;0
219;floating_harbor;2977.00;9.50;469.00;0.07;9842
220;arms_factory;4690.00;10.00;450.00;2.35;0
220;arms_factory;4689.00;10.00;451.00;0.19;0
220;arms_factory;4684.00;9.93;450.00;1.75;0
220;arms_factory;4688.00;10.03;450.00;4.42;0
220;arms_factory;4687.00;10.00;451.00;0.80;0
220;arms_factory;4694.00;10.00;453.00;3.81;0
220;industrial_complex;4690.00;10.00;449.00;5.02;0
220;industrial_complex;4685.00;10.00;451.00;2.86;0
220;industrial_complex;4694.00;10.00;452.00;0.70;0
220;industrial_complex;4688.00;10.03;449.00;0.80;0
220;industrial_complex;4690.00;9.95;447.00;4.93;0
220;industrial_complex;4692.00;10.00;452.00;1.31;0
220;air_base;4686.00;9.98;449.00;5.43;0
220;supply_node;4683.00;9.90;446.00;0.48;0
220;supply_node;4690.00;10.00;450.00;3.42;0
220;bunker;4685.00;10.00;446.00;6.04;0
220;bunker;4690.00;9.95;447.00;2.42;0
220;coastal_bunker;4691.00;9.95;453.00;-3.93;0
220;coastal_bunker;4687.00;9.68;445.00;1.33;0
220;dockyard;4696.00;9.95;453.00;-3.93;0
220;anti_air_building;4681.00;9.95;445.00;3.88;0
220;anti_air_building;4686.00;10.00;446.00;5.09;0
220;anti_air_building;4686.00;9.98;449.00;2.93;0
220;synthetic_refinery;4695.00;10.00;453.00;4.49;0
220;fuel_silo;4689.00;10.00;452.00;0.87;0
220;radar_station;4688.00;10.03;450.00;4.37;0
220;floating_harbor;4675.00;9.50;446.00;1.57;3489
220;floating_harbor;4695.95;9.50;455.95;-0.79;9227
221;arms_factory;4575.00;10.03;451.00;1.75;0
221;arms_factory;4572.00;9.50;450.00;4.42;0
221;arms_factory;4575.00;9.50;450.00;0.80;0
221;arms_factory;4573.00;10.03;451.00;3.81;0
221;arms_factory;4573.00;9.50;450.00;5.02;0
221;arms_factory;4572.00;10.00;451.00;2.86;0
221;industrial_complex;4575.00;10.03;451.00;0.70;0
221;industrial_complex;4575.00;9.50;450.00;0.80;0
221;industrial_complex;4575.00;9.50;450.00;4.93;0
221;industrial_complex;4574.00;10.05;452.00;1.31;0
221;industrial_complex;4572.00;10.00;451.00;5.43;0
221;industrial_complex;4571.00;9.50;451.00;5.54;0
221;air_base;4572.00;9.50;450.00;3.37;0
221;supply_node;4573.00;9.50;450.00;4.90;0
221;bunker;4573.00;10.03;451.00;2.42;0
221;coastal_bunker;4573.00;9.50;450.00;-1.57;0
221;dockyard;4575.00;10.03;451.00;-3.93;0
221;anti_air_building;4571.00;9.50;450.00;6.04;0
221;anti_air_building;4573.00;10.03;451.00;3.88;0
221;anti_air_building;4574.00;10.05;452.00;5.09;0
221;synthetic_refinery;4573.00;9.50;450.00;2.93;0
221;fuel_silo;4575.00;10.03;451.00;4.49;0
221;radar_station;4573.00;9.75;452.00;1.43;0
221;floating_harbor;4551.00;9.50;444.00;-4.43;9843
222;arms_factory;2949.00;10.00;449.00;0.80;0
222;arms_factory;2949.00;10.00;449.00;3.81;0
222;arms_factory;2949.00;10.00;449.00;5.02;0
222;arms_factory;2949.00;10.00;449.00;2.86;0
222;arms_factory;2949.00;10.00;449.00;0.70;0
222;arms_factory;2949.00;10.00;449.00;0.80;0
222;industrial_complex;2949.00;10.00;449.00;4.93;0
222;industrial_complex;2949.00;10.00;449.00;1.31;0
222;industrial_complex;2949.00;10.00;449.00;5.43;0
222;industrial_complex;2949.00;10.00;449.00;5.54;0
222;industrial_complex;2949.00;10.00;449.00;3.37;0
222;industrial_complex;2949.00;10.00;449.00;6.04;0
222;air_base;2949.00;10.00;449.00;2.42;0
222;supply_node;2949.00;10.00;449.00;5.59;0
222;bunker;2949.00;10.00;449.00;1.82;0
222;coastal_bunker;2950.00;9.73;448.00;1.57;0
222;dockyard;2949.00;10.00;450.00;-3.14;0
222;anti_air_building;2949.00;10.00;449.00;5.09;0
222;anti_air_building;2949.00;10.00;449.00;2.93;0
222;anti_air_building;2949.00;10.00;449.00;4.49;0
222;synthetic_refinery;2949.00;10.00;449.00;0.87;0
222;fuel_silo;2949.00;10.00;449.00;3.54;0
222;radar_station;2950.00;10.00;449.00;5.85;0
222;floating_harbor;2949.00;9.50;457.00;0.00;9844
223;arms_factory;4495.00;10.00;437.00;5.02;0
223;arms_factory;4448.00;10.12;423.00;2.86;0
223;arms_factory;4461.00;10.00;448.00;0.70;0
223;arms_factory;4454.00;10.00;423.00;0.80;0
223;arms_factory;4471.00;10.10;437.00;4.93;0
223;arms_factory;4450.00;10.30;411.00;1.31;0
223;industrial_complex;4475.00;10.00;392.00;5.43;0
223;industrial_complex;4485.00;10.10;443.00;5.54;0
223;industrial_complex;4496.00;10.05;430.00;3.37;0
223;industrial_complex;4492.00;9.93;443.00;6.04;0
223;industrial_complex;4445.00;10.05;430.00;2.42;0
223;industrial_complex;4469.00;10.10;434.00;3.98;0
223;air_base;4452.00;10.00;430.00;1.82;0
223;supply_node;4438.00;10.00;436.00;4.83;0
223;supply_node;4492.00;9.98;441.00;0.03;0
223;supply_node;4463.00;10.15;401.00;2.96;0
223;supply_node;4470.00;10.10;431.00;0.72;0
223;supply_node;4452.00;10.00;427.00;2.20;0
223;supply_node;4463.00;10.00;446.00;5.13;0
223;supply_node;4488.00;10.10;424.00;1.43;0
223;bunker;4470.00;10.10;439.00;3.54;0
223;bunker;4483.00;10.03;433.00;1.38;0
223;bunker;4459.00;10.20;388.00;2.93;0
223;bunker;4445.00;10.05;428.00;5.60;0
223;bunker;4445.00;10.07;439.00;3.44;0
223;bunker;4466.00;10.00;449.00;6.11;0
223;bunker;4491.00;10.00;445.00;1.38;0
223;coastal_bunker;4450.00;9.98;446.00;-2.68;0
223;coastal_bunker;4446.00;9.90;447.00;-2.68;0
223;coastal_bunker;4490.00;10.00;450.00;-2.72;0
223;dockyard;4488.00;9.95;451.00;-2.72;0
223;anti_air_building;4466.00;10.10;389.00;5.16;0
223;anti_air_building;4435.00;9.90;439.00;0.43;0
223;anti_air_building;4495.00;10.15;427.00;4.56;0
223;synthetic_refinery;4449.00;10.00;445.00;0.94;0
223;fuel_silo;4477.00;9.93;428.00;3.60;0
223;radar_station;4465.00;10.03;418.00;0.45;0
223;floating_harbor;4432.87;9.50;446.26;0.46;1137
